timestamp_utc,data_age_min,truck_status,estimated_liters,estimated_gallons,estimated_pct,sensor_pct,sensor_liters,sensor_gallons,sensor_ema_pct,ecu_level_pct,model_level_pct,confidence_indicator,consumption_lph,consumption_gph,idle_method,idle_mode,mpg_current,speed_mph,rpm,hdop,altitude_ft,coolant_temp_f,odometer_mi,odom_delta_mi,drift_pct,drift_warning,anchor_detected,anchor_type,static_anchors_total,micro_anchors_total,refuel_events_total,refuel_gallons,flags
2025-12-03 09:59:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:59:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:01:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:01:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:03:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:03:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:05:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,108.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:05:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,108.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:07:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:07:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:09:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:09:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:11:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:11:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:13:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,121.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:13:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,121.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:15:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:15:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:17:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,111.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:17:50,1.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,111.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:19:50,1.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:19:50,1.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:19:50,2.2,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:21:50,1.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:21:50,1.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:21:50,1.4,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,114.8,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:24:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:24:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:26:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:26:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:50,1.0,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:32:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,82.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:32:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,82.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:34:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,111.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:34:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,111.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:36:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:36:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:38:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,72.2,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:38:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,72.2,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:40:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:40:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:42:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:42:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:44:50,0.3,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:44:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:46:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.90,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:46:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.90,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:48:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:48:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:50:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,75.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:50:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,75.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:52:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,78.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:52:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,78.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:54:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:54:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:56:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:56:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.60,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:58:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:58:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,98.4,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:00:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:00:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:02:50,0.5,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,68.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:02:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,68.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:04:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,62.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:04:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,62.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:06:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,68.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:06:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,68.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:08:50,0.6,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,85.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:08:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,85.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:10:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,75.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:10:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,75.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:12:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,75.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:12:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,75.5,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:14:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,72.2,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:14:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,72.2,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:16:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:16:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,91.9,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:18:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:18:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.70,105.0,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:20:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,108.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:20:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,108.3,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:22:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,78.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:22:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,78.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:24:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,78.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:24:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,78.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:26:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:26:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,95.1,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:28:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.90,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:28:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.90,101.7,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:30:50,0.8,OFFLINE,0.00,0.00,0.00,,,,,,0.00,SIN SENSOR,0.00,0.00,NOT_IDLE,ENGINE_OFF,,,,0.80,88.6,,,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
